Test_PhaseShifter_Spec: 
1539.63	-11.93585	
1539.64	-11.81011	
1539.65	-11.77088	
1539.66	-12.06969	
1539.67	-11.75562	
1539.68	-12.04697	
1539.69	-11.83578	
1539.7	-11.78502	
1539.71	-11.78377	
1539.72	-11.75787	
1539.73	-11.7573	
1539.74	-11.7248	
1539.75	-11.71225	
1539.76	-11.75132	
1539.77	-11.77985	
1539.78	-11.86122	
1539.79	-11.90788	
1539.8	-11.88959	
1539.81	-11.88166	
1539.82	-11.78282	
1539.83	-11.78374	
1539.84	-11.81414	
1539.85	-11.50708	
1539.86	-12.1867	
1539.87	-12.00927	
1539.88	-12.40212	
1539.89	-12.47789	
1539.9	-12.52608	
1539.91	-12.52879	
1539.92	-12.51097	
1539.93	-12.47498	
1539.94	-12.37397	
1539.95	-12.32172	
1539.96	-12.31849	
1539.97	-12.21928	
1539.98	-12.14854	
1539.99	-12.11424	
1540.0	-12.14194	
1540.01	-12.11116	
1540.02	-12.02045	
1540.03	-11.99854	
1540.04	-12.25635	
1540.05	-11.76783	
1540.06	-11.86357	
1540.07	-11.61033	
1540.08	-11.50565	
1540.09	-11.49656	
1540.1	-11.47839	
1540.11	-11.56056	
1540.12	-11.64086	
1540.13	-11.62834	
1540.14	-11.69473	
1540.15	-11.6842	
1540.16	-11.71782	
1540.17	-11.72503	
1540.18	-11.73015	
1540.19	-11.70204	
1540.2	-11.69846	
1540.21	-11.69624	
1540.22	-11.68258	
1540.23	-11.59067	
1540.24	-11.88813	
1540.25	-12.06925	
1540.26	-12.16515	
1540.27	-12.14756	
1540.28	-12.05622	
1540.29	-11.96264	
1540.3	-11.91621	
1540.31	-11.90374	
1540.32	-11.79833	
1540.33	-11.67274	
1540.34	-11.50971	
1540.35	-11.47029	
1540.36	-11.55986	
1540.37	-11.5703	
1540.38	-11.67013	
1540.39	-11.72234	
1540.4	-11.55705	
1540.41	-11.69882	
1540.42	-11.59174	
1540.43	-11.63696	
1540.44	-11.59589	
1540.45	-11.67321	
1540.46	-11.71124	
1540.47	-11.83756	
1540.48	-11.95693	
1540.49	-11.88435	
1540.5	-11.83951	
1540.51	-11.85431	
1540.52	-11.7747	
1540.53	-11.62703	
1540.54	-11.6234	
