Test_BSplit1: 
1565.5	-33.99221	
1565.6	-34.16528	
1565.7	-34.03933	
1565.8	-34.1227	
1565.9	-34.2262	
1566.0	-33.92196	
1566.1	-34.33233	
1566.2	-34.15432	
1566.3	-34.32822	
1566.4	-34.20082	
1566.5	-34.14657	
1566.6	-34.15494	
1566.7	-34.26426	
1566.8	-34.36054	
1566.9	-34.08957	
1567.0	-34.02702	
1567.1	-34.09428	
1567.2	-34.19013	
1567.3	-34.1256	
1567.4	-34.13439	
1567.5	-34.19892	
1567.6	-34.22461	
1567.7	-34.48715	
1567.8	-34.35257	
1567.9	-34.27708	
1568.0	-34.40065	
1568.1	-34.40146	
1568.2	-34.54121	
1568.3	-34.47441	
1568.4	-34.76019	
1568.5	-34.41644	
1568.6	-34.55307	
1568.7	-34.43643	
1568.8	-34.58119	
1568.9	-34.74028	
1569.0	-34.67165	
1569.1	-34.92844	
1569.2	-34.60239	
1569.3	-34.57064	
1569.4	-34.62122	
1569.5	-34.89724	
1569.6	-34.66672	
1569.7	-34.73108	
1569.8	-34.8215	
1569.9	-34.78839	
1570.0	-34.75619	
1570.1	-34.72577	
1570.2	-34.83136	
1570.3	-34.97867	
1570.4	-34.88616	
1570.5	-35.11188	
1570.6	-34.88797	
1570.7	-34.95998	
1570.8	-35.01523	
1570.9	-35.09665	
1571.0	-35.13403	
1571.1	-35.11868	
1571.2	-35.28165	
1571.3	-35.19571	
1571.4	-35.38401	
1571.5	-35.34405	
1571.6	-35.37976	
1571.7	-35.36007	
1571.8	-35.39734	
1571.9	-35.49744	
1572.0	-35.34016	
1572.1	-35.37868	
1572.2	-35.30867	
1572.3	-35.34206	
1572.4	-35.27042	
1572.5	-35.34007	
1572.6	-35.36271	
1572.7	-35.2885	
1572.8	-35.35248	
1572.9	-35.32562	
1573.0	-35.30725	
1573.1	-35.26078	
1573.2	-35.16269	
1573.3	-35.31356	
1573.4	-35.2258	
1573.5	-35.34054	
1573.6	-35.207	
1573.7	-35.2603	
1573.8	-35.32243	
1573.9	-35.38575	
1574.0	-35.34458	
1574.1	-35.24593	
1574.2	-35.40424	
1574.3	-35.27691	
1574.4	-35.29487	
1574.5	-35.29733	
1574.6	-35.21436	
1574.7	-35.22717	
1574.8	-35.26012	
1574.9	-35.32021	
1575.0	-35.23738	
1575.1	-35.31441	
1575.2	-35.29774	
1575.3	-35.3974	
1575.4	-35.44022	
1575.5	-35.37457	
1575.6	-35.38414	
1575.7	-35.38045	
1575.8	-35.41042	
1575.9	-35.45675	
1576.0	-35.4989	
1576.1	-35.63654	
1576.2	-35.60374	
1576.3	-35.69952	
1576.4	-35.65611	
1576.5	-35.71095	
1576.6	-35.73997	
1576.7	-35.67716	
1576.8	-35.65361	
1576.9	-35.59843	
1577.0	-35.64788	
1577.1	-35.57909	
1577.2	-35.60742	
1577.3	-35.62789	
1577.4	-35.61755	
1577.5	-35.63386	
1577.6	-35.73602	
1577.7	-35.7654	
1577.8	-35.69784	
1577.9	-35.68795	
1578.0	-35.74734	
1578.1	-35.71106	
1578.2	-35.70353	
1578.3	-35.63508	
1578.4	-35.73425	
1578.5	-35.80011	
1578.6	-35.81434	
1578.7	-35.86593	
1578.8	-35.82182	
1578.9	-35.95475	
1579.0	-35.92981	


Test_RMult3: 
1520.0	-49.37561	
1520.1	-50.37997	
1520.2	-53.48445	
1520.3	-59.84607	
1520.4	-59.60731	
1520.5	-52.72468	
1520.6	-48.57132	
1520.7	-47.71645	
1520.8	-48.4143	
1520.9	-47.36871	
1521.0	-48.18529	
1521.1	-52.94113	
1521.2	-58.61585	
1521.3	-59.90403	
1521.4	-54.06227	
1521.5	-51.34885	
1521.6	-48.50428	
1521.7	-47.63816	
1521.8	-48.59379	
1521.9	-50.66465	
1522.0	-54.99148	
1522.1	-59.29831	
1522.2	-50.89944	
1522.3	-50.1642	
1522.4	-47.37693	
1522.5	-47.44353	
1522.6	-48.54803	
1522.7	-50.72149	
1522.8	-53.88723	
1522.9	-60.57965	
1523.0	-59.66201	
1523.1	-52.41026	
1523.2	-48.98818	
1523.3	-48.20719	
1523.4	-47.2624	
1523.5	-47.70569	
1523.6	-51.39571	
1523.7	-54.95222	
1523.8	-61.66806	
1523.9	-59.29794	
1524.0	-54.81083	
1524.1	-48.73282	
1524.2	-48.58954	
1524.3	-49.29444	
1524.4	-49.45644	
1524.5	-50.5134	
1524.6	-54.2181	
1524.7	-60.67268	
1524.8	-54.64591	
1524.9	-50.14729	
1525.0	-47.828	
1525.1	-47.36962	
1525.2	-48.82734	
1525.3	-50.17577	
1525.4	-53.44476	
1525.5	-61.0282	
1525.6	-58.72856	
1525.7	-51.9661	
1525.8	-49.47416	
1525.9	-48.23758	
1526.0	-49.77874	
1526.1	-50.44121	
1526.2	-53.29498	
1526.3	-57.96048	
1526.4	-65.91932	
1526.5	-61.23625	
1526.6	-54.8828	
1526.7	-51.00997	
1526.8	-49.74168	
1526.9	-49.29507	
1527.0	-48.82974	
1527.1	-49.85985	
1527.2	-52.86859	
1527.3	-58.81429	
1527.4	-61.75622	
1527.5	-54.00702	
1527.6	-50.16892	
1527.7	-48.73345	
1527.8	-48.81443	
1527.9	-50.54953	
1528.0	-54.22048	
1528.1	-60.56481	
1528.2	-61.3162	
1528.3	-54.91085	
1528.4	-50.86821	
1528.5	-47.86667	
1528.6	-47.94996	
1528.7	-48.99545	
1528.8	-49.71707	
1528.9	-52.58019	
1529.0	-59.48159	
1529.1	-57.94088	
1529.2	-51.98449	
1529.3	-49.31157	
1529.4	-49.07386	
1529.5	-49.14655	
1529.6	-49.76656	
1529.7	-51.53622	
1529.8	-54.43589	
1529.9	-58.11585	
1530.0	-63.98767	
1530.1	-55.554	
1530.2	-50.52439	
1530.3	-47.97366	
1530.4	-47.7823	
1530.5	-48.43091	
1530.6	-51.45629	
1530.7	-56.10128	
1530.8	-64.29528	
1530.9	-59.01187	
1531.0	-53.05021	
1531.1	-49.57216	
1531.2	-48.29365	
1531.3	-48.38882	
1531.4	-50.30931	
1531.5	-54.70737	
1531.6	-63.3843	
1531.7	-59.63476	
1531.8	-54.88274	
1531.9	-52.40755	
1532.0	-50.34897	
1532.1	-48.37614	
1532.2	-47.80807	
1532.3	-49.5886	
1532.4	-52.06006	
1532.5	-57.02452	
1532.6	-65.0112	
1532.7	-53.97015	
1532.8	-53.07768	
1532.9	-49.69245	
1533.0	-48.86814	
1533.1	-48.79985	
1533.2	-50.09035	
1533.3	-52.50299	
1533.4	-58.73388	
1533.5	-59.97443	
1533.6	-54.31968	
1533.7	-51.20163	
1533.8	-49.97965	
1533.9	-49.53496	
1534.0	-50.60802	
1534.1	-53.08552	
1534.2	-59.22351	
1534.3	-61.01226	
1534.4	-54.23137	
1534.5	-50.8769	
1534.6	-49.30788	
1534.7	-48.49347	
1534.8	-49.66973	
1534.9	-49.89821	
1535.0	-50.66806	
1535.1	-52.52982	
1535.2	-57.79374	
1535.3	-63.24852	
1535.4	-54.21884	
1535.5	-49.65181	
1535.6	-47.94054	
1535.7	-47.86143	
1535.8	-49.13604	
1535.9	-51.71379	
1536.0	-57.80641	
1536.1	-65.09341	
1536.2	-56.0131	
1536.3	-50.94885	
1536.4	-48.7774	
1536.5	-47.78789	
1536.6	-48.13964	
1536.7	-50.43506	
1536.8	-55.16011	
1536.9	-63.57346	
1537.0	-61.39162	
1537.1	-56.10724	
1537.2	-52.48959	
1537.3	-49.24875	
1537.4	-47.71563	
1537.5	-47.34623	
1537.6	-47.13002	
1537.7	-49.17214	
1537.8	-54.13503	
1537.9	-60.19989	
1538.0	-55.12295	
1538.1	-51.52956	
1538.2	-49.69959	
1538.3	-48.09642	
1538.4	-47.24905	
1538.5	-47.35383	
1538.6	-49.89539	
1538.7	-55.5802	
1538.8	-63.08144	
1538.9	-55.1136	
1539.0	-49.67013	
1539.1	-49.24006	
1539.2	-47.73692	
1539.3	-47.90758	
1539.4	-49.15134	
1539.5	-51.90759	
1539.6	-54.28786	
1539.7	-51.5728	
1539.8	-48.27261	
1539.9	-46.40911	
1540.0	-46.29964	
1540.1	-46.28778	
1540.2	-47.15028	
1540.3	-49.84728	
1540.4	-55.87318	
1540.5	-60.52213	
1540.6	-53.97414	
1540.7	-50.2668	
1540.8	-48.09464	
1540.9	-45.48538	
1541.0	-45.41759	
1541.1	-46.08646	
1541.2	-46.51981	
1541.3	-48.55948	
1541.4	-53.39235	
1541.5	-56.14883	
1541.6	-49.22867	
1541.7	-45.68885	
1541.8	-44.21391	
1541.9	-45.19006	
1542.0	-47.16314	
1542.1	-50.23527	
1542.2	-55.95365	
1542.3	-60.85905	
1542.4	-53.42314	
1542.5	-48.89082	
1542.6	-46.78871	
1542.7	-45.71413	
1542.8	-45.6261	
1542.9	-47.36592	
1543.0	-54.53619	
1543.1	-56.02678	
1543.2	-58.62482	
1543.3	-55.28375	
1543.4	-50.00447	
1543.5	-46.37361	
1543.6	-44.60387	
1543.7	-44.34502	
1543.8	-45.13439	
1543.9	-46.81751	
1544.0	-51.04033	
1544.1	-59.25873	
1544.2	-56.26278	
1544.3	-50.31461	
1544.4	-47.45397	
1544.5	-45.53927	
1544.6	-44.7854	
1544.7	-44.58764	
1544.8	-46.47486	
1544.9	-58.0993	
1545.0	-57.11779	
1545.1	-51.7252	
1545.2	-49.09149	
1545.3	-47.15163	
1545.4	-45.89116	
1545.5	-46.11869	
1545.6	-47.17355	
1545.7	-49.01496	
1545.8	-52.01168	
1545.9	-54.85809	
1546.0	-51.68425	
1546.1	-48.40371	
1546.2	-46.30784	
1546.3	-45.40226	
1546.4	-45.01136	
1546.5	-44.57825	
1546.6	-46.10926	
1546.7	-51.50568	
1546.8	-56.3585	
1546.9	-48.59054	
1547.0	-43.91785	
1547.1	-43.78493	
1547.2	-44.41384	
1547.3	-44.65162	
1547.4	-46.06215	
1547.5	-48.66074	
1547.6	-51.99821	
1547.7	-59.25158	
1547.8	-52.19926	
1547.9	-47.46489	
1548.0	-44.65459	
1548.1	-44.28502	
1548.2	-45.6781	
1548.3	-47.54033	
1548.4	-49.01938	
1548.5	-52.72561	
1548.6	-54.47505	
1548.7	-51.51129	
1548.8	-48.07811	
1548.9	-45.27662	
1549.0	-45.08042	
1549.1	-45.55639	
1549.2	-46.42009	
1549.3	-49.64137	
1549.4	-55.02823	
1549.5	-59.33014	
1549.6	-50.19621	
1549.7	-46.32292	
1549.8	-44.1163	
1549.9	-43.09895	
1550.0	-43.62337	
1550.1	-45.65178	
1550.2	-47.7041	
1550.3	-51.01445	
1550.4	-60.00439	
1550.5	-52.35005	
1550.6	-46.87513	
1550.7	-44.75305	
1550.8	-44.24421	
1550.9	-44.61855	
1551.0	-47.6936	
1551.1	-48.74143	
1551.2	-53.3571	
1551.3	-52.99409	
1551.4	-50.01709	
1551.5	-47.8352	
1551.6	-46.37344	
1551.7	-44.65767	
1551.8	-44.71584	
1551.9	-46.71754	
1552.0	-48.99884	
1552.1	-53.67431	
1552.2	-57.14156	
1552.3	-50.34298	
1552.4	-45.79247	
1552.5	-42.99537	
1552.6	-41.99027	
1552.7	-42.72496	
1552.8	-44.62571	
1552.9	-47.10239	
1553.0	-54.16698	
1553.1	-52.73491	
1553.2	-50.91044	
1553.3	-46.56203	
1553.4	-46.06722	
1553.5	-45.36971	
1553.6	-45.02455	
1553.7	-45.68161	
1553.8	-47.73623	
1553.9	-49.46241	
1554.0	-51.77292	
1554.1	-50.9253	
1554.2	-49.14025	
1554.3	-46.97078	
1554.4	-45.88849	
1554.5	-47.12602	
1554.6	-47.93502	
1554.7	-49.88428	
1554.8	-53.31944	
1554.9	-56.66485	
1555.0	-52.2803	
1555.1	-47.22921	
1555.2	-43.47482	
1555.3	-43.36327	
1555.4	-43.61324	
1555.5	-44.14325	
1555.6	-46.94416	
1555.7	-51.6257	
1555.8	-58.99509	
1555.9	-52.98499	
1556.0	-46.891	
1556.1	-44.18025	
1556.2	-42.3282	
1556.3	-42.24329	
1556.4	-44.86706	
1556.5	-48.84241	
1556.6	-53.08734	
1556.7	-61.01683	
1556.8	-57.22371	
1556.9	-52.28238	
1557.0	-48.13979	
1557.1	-46.68446	
1557.2	-46.06862	
1557.3	-47.27209	
1557.4	-48.03085	
1557.5	-53.48847	
1557.6	-56.6021	
1557.7	-55.95256	
1557.8	-51.65284	
1557.9	-47.98883	
1558.0	-45.59623	
1558.1	-44.00762	
1558.2	-44.38882	
1558.3	-47.45464	
1558.4	-54.30631	
1558.5	-60.41804	
1558.6	-51.45644	
1558.7	-48.51154	
1558.8	-46.60019	
1558.9	-44.89506	
1559.0	-44.24479	
1559.1	-44.45994	
1559.2	-45.13615	
1559.3	-48.59141	
1559.4	-56.95512	
1559.5	-54.44034	
1559.6	-49.01014	
1559.7	-48.81968	
1559.8	-48.34367	
1559.9	-46.99203	
1560.0	-46.52598	
1560.1	-47.86082	
1560.2	-49.91071	
1560.3	-53.01046	
1560.4	-56.2476	
1560.5	-57.18568	
1560.6	-53.06146	
1560.7	-49.78046	
1560.8	-47.5056	
1560.9	-46.52649	
1561.0	-47.50598	
1561.1	-49.41013	
1561.2	-55.09681	
1561.3	-59.04305	
1561.4	-51.60938	
1561.5	-45.9272	
1561.6	-45.72152	
1561.7	-45.34671	
1561.8	-45.44872	
1561.9	-46.21573	
1562.0	-48.97798	
1562.1	-54.57618	
1562.2	-60.99596	
1562.3	-54.80872	
1562.4	-51.4095	
1562.5	-49.72174	
1562.6	-48.9341	
1562.7	-49.15031	
1562.8	-50.10665	
1562.9	-51.38269	
1563.0	-53.50283	
1563.1	-56.43719	
1563.2	-59.23727	
1563.3	-54.93742	
1563.4	-49.53619	
1563.5	-48.92496	
1563.6	-46.81626	
1563.7	-46.8143	
1563.8	-47.5563	
1563.9	-50.93659	
1564.0	-55.07499	
1564.1	-52.48011	
1564.2	-48.50172	
1564.3	-47.0675	
1564.4	-47.05384	
1564.5	-47.62852	
1564.6	-48.92779	
1564.7	-51.69159	
1564.8	-55.31382	
1564.9	-62.45718	
1565.0	-62.09961	
1565.1	-55.19828	
1565.2	-51.73306	
1565.3	-49.94831	
1565.4	-49.89248	
1565.5	-50.06142	
1565.6	-50.5532	
1565.7	-51.30662	
1565.8	-53.90643	
1565.9	-56.33185	
1566.0	-56.14708	
1566.1	-53.88001	
1566.2	-52.00551	
1566.3	-50.82711	
1566.4	-50.59479	
1566.5	-51.08465	
1566.6	-52.84779	
1566.7	-56.32045	
1566.8	-61.25348	
1566.9	-57.19916	
1567.0	-51.89874	
1567.1	-49.5189	
1567.2	-48.42226	
1567.3	-48.92781	
1567.4	-53.23109	
1567.5	-54.48392	
1567.6	-60.56908	
1567.7	-64.00885	
1567.8	-56.258	
1567.9	-51.65723	
1568.0	-49.67503	
1568.1	-49.10978	
1568.2	-49.38234	
1568.3	-50.39924	
1568.4	-52.75096	
1568.5	-56.94379	
1568.6	-62.52425	
1568.7	-62.36101	
1568.8	-57.22847	
1568.9	-54.23643	
1569.0	-52.47861	
1569.1	-51.43183	
1569.2	-51.27781	
1569.3	-51.93022	
1569.4	-53.30349	
1569.5	-55.96676	
1569.6	-61.43779	
1569.7	-58.51546	
1569.8	-56.84362	
1569.9	-52.31168	
1570.0	-51.95601	
1570.1	-52.14188	
1570.2	-53.68506	
1570.3	-57.11778	
1570.4	-64.38795	
1570.5	-65.50965	
1570.6	-58.69099	
1570.7	-54.92554	
1570.8	-53.04967	
1570.9	-51.97122	
1571.0	-51.86444	
1571.1	-52.75944	
1571.2	-55.13523	
1571.3	-59.40724	
1571.4	-63.24818	
1571.5	-62.28934	
1571.6	-59.2696	
1571.7	-57.30871	
1571.8	-55.43364	
1571.9	-55.44278	
1572.0	-55.84025	
1572.1	-56.3961	
1572.2	-58.24984	
1572.3	-61.02261	
1572.4	-65.92	
1572.5	-65.43491	
1572.6	-60.33084	
1572.7	-56.44538	
1572.8	-54.59748	
1572.9	-53.92067	
1573.0	-54.71662	
1573.1	-57.61152	
1573.2	-62.75008	
1573.3	-63.22189	
1573.4	-58.46488	
1573.5	-55.32767	
1573.6	-53.92148	
1573.7	-53.84058	
1573.8	-54.75051	
1573.9	-57.22568	
1574.0	-60.65258	
1574.1	-65.093	
1574.2	-65.14832	
1574.3	-65.34663	
1574.4	-64.84098	
1574.5	-61.65631	
1574.6	-57.67119	
1574.7	-55.11286	
1574.8	-53.73048	
1574.9	-53.39865	
1575.0	-54.68791	
1575.1	-57.67511	
1575.2	-63.73028	
1575.3	-67.29025	
1575.4	-61.04924	
1575.5	-56.922	
1575.6	-54.97185	
1575.7	-53.96992	
1575.8	-53.91637	
1575.9	-55.95047	
1576.0	-63.08985	
1576.1	-62.64782	
1576.2	-58.26424	
1576.3	-57.79353	
1576.4	-56.9177	
1576.5	-57.07702	
1576.6	-57.21865	
1576.7	-57.66024	
1576.8	-59.92039	
1576.9	-62.03082	
1577.0	-62.63213	
1577.1	-59.55795	
1577.2	-57.88383	
1577.3	-57.12679	
1577.4	-57.53428	
1577.5	-57.68315	
1577.6	-57.2453	
1577.7	-56.7517	
1577.8	-56.59017	
1577.9	-60.19951	
1578.0	-61.04345	
1578.1	-64.66393	
1578.2	-62.23908	
1578.3	-59.93777	
1578.4	-58.58242	
1578.5	-58.45616	
1578.6	-58.79116	
1578.7	-59.64249	
1578.8	-62.24577	
1578.9	-64.90572	
1579.0	-62.5397	


Test_RMult4: 
1520.0	-43.28955	
1520.1	-43.40944	
1520.2	-42.90048	
1520.3	-42.52865	
1520.4	-42.2394	
1520.5	-43.55528	
1520.6	-42.21363	
1520.7	-41.88204	
1520.8	-43.76169	
1520.9	-41.76977	
1521.0	-41.59573	
1521.1	-43.56199	
1521.2	-42.58933	
1521.3	-41.78768	
1521.4	-42.81467	
1521.5	-42.95018	
1521.6	-41.3639	
1521.7	-40.87627	
1521.8	-42.50832	
1521.9	-42.17536	
1522.0	-41.69761	
1522.1	-41.94975	
1522.2	-41.5522	
1522.3	-42.43659	
1522.4	-41.53339	
1522.5	-41.17323	
1522.6	-42.0658	
1522.7	-41.90754	
1522.8	-41.62526	
1522.9	-41.25194	
1523.0	-41.75028	
1523.1	-41.575	
1523.2	-40.79961	
1523.3	-42.21601	
1523.4	-41.28381	
1523.5	-42.14022	
1523.6	-42.02142	
1523.7	-41.04525	
1523.8	-40.31643	
1523.9	-40.99044	
1524.0	-41.85358	
1524.1	-41.0562	
1524.2	-40.11314	
1524.3	-41.02467	
1524.4	-41.65749	
1524.5	-40.32108	
1524.6	-40.57556	
1524.7	-40.86856	
1524.8	-41.28237	
1524.9	-40.76706	
1525.0	-39.96014	
1525.1	-40.6344	
1525.2	-40.88137	
1525.3	-40.50105	
1525.4	-40.16553	
1525.5	-40.44033	
1525.6	-40.78896	
1525.7	-39.90767	
1525.8	-40.98161	
1525.9	-40.60374	
1526.0	-40.40134	
1526.1	-40.54909	
1526.2	-40.39136	
1526.3	-39.50269	
1526.4	-39.91683	
1526.5	-40.19088	
1526.6	-40.11679	
1526.7	-39.39233	
1526.8	-39.80669	
1526.9	-40.45901	
1527.0	-39.23	
1527.1	-40.15166	
1527.2	-40.11293	
1527.3	-39.49483	
1527.4	-39.53752	
1527.5	-39.3989	
1527.6	-39.4198	
1527.7	-39.34032	
1527.8	-39.10948	
1527.9	-39.3864	
1528.0	-39.30209	
1528.1	-39.61972	
1528.2	-39.26522	
1528.3	-38.92635	
1528.4	-38.92726	
1528.5	-38.79822	
1528.6	-39.8174	
1528.7	-39.7544	
1528.8	-38.77842	
1528.9	-38.73751	
1529.0	-39.47363	
1529.1	-39.13186	
1529.2	-38.73859	
1529.3	-38.29261	
1529.4	-39.22743	
1529.5	-39.00384	
1529.6	-38.16796	
1529.7	-38.75441	
1529.8	-38.82706	
1529.9	-38.26456	
1530.0	-38.56788	
1530.1	-38.50388	
1530.2	-39.00462	
1530.3	-37.8189	
1530.4	-37.9717	
1530.5	-38.48104	
1530.6	-38.44231	
1530.7	-38.51757	
1530.8	-38.10282	
1530.9	-38.02988	
1531.0	-38.56694	
1531.1	-38.17218	
1531.2	-38.24756	
1531.3	-38.37315	
1531.4	-37.92326	
1531.5	-38.32157	
1531.6	-38.38379	
1531.7	-37.78032	
1531.8	-37.8259	
1531.9	-38.129	
1532.0	-38.47847	
1532.1	-37.74171	
1532.2	-37.34534	
1532.3	-38.53076	
1532.4	-38.10585	
1532.5	-37.42047	
1532.6	-37.82275	
1532.7	-37.85183	
1532.8	-37.82795	
1532.9	-37.68761	
1533.0	-37.48665	
1533.1	-37.85913	
1533.2	-37.59629	
1533.3	-37.43431	
1533.4	-37.66082	
1533.5	-37.74876	
1533.6	-37.93969	
1533.7	-37.39046	
1533.8	-37.54541	
1533.9	-37.64454	
1534.0	-37.50996	
1534.1	-37.69103	
1534.2	-37.76	
1534.3	-37.491	
1534.4	-37.4558	
1534.5	-37.35894	
1534.6	-37.48024	
1534.7	-36.96661	
1534.8	-37.15017	
1534.9	-37.3257	
1535.0	-37.14663	
1535.1	-36.88347	
1535.2	-37.45464	
1535.3	-37.36287	
1535.4	-37.13174	
1535.5	-37.14093	
1535.6	-37.27907	
1535.7	-37.55349	
1535.8	-37.24001	
1535.9	-36.9297	
1536.0	-37.12112	
1536.1	-37.28388	
1536.2	-37.30458	
1536.3	-36.85142	
1536.4	-37.20687	
1536.5	-37.35523	
1536.6	-36.95372	
1536.7	-37.13223	
1536.8	-37.07883	
1536.9	-37.10788	
1537.0	-37.21435	
1537.1	-37.25358	
1537.2	-37.10048	
1537.3	-36.73553	
1537.4	-37.17825	
1537.5	-37.52932	
1537.6	-36.77187	
1537.7	-36.66661	
1537.8	-37.37275	
1537.9	-37.00782	
1538.0	-36.6884	
1538.1	-36.67479	
1538.2	-37.08586	
1538.3	-37.07203	
1538.4	-36.52298	
1538.5	-36.75444	
1538.6	-36.87901	
1538.7	-36.79958	
1538.8	-36.77818	
1538.9	-36.63315	
1539.0	-36.76709	
1539.1	-36.7387	
1539.2	-36.49475	
1539.3	-36.8745	
1539.4	-36.80524	
1539.5	-36.71756	
1539.6	-36.78947	
1539.7	-36.96355	
1539.8	-36.96883	
1539.9	-36.31381	
1540.0	-36.63801	
1540.1	-36.5561	
1540.2	-35.67208	
1540.3	-35.80184	
1540.4	-36.35331	
1540.5	-35.81959	
1540.6	-35.82901	
1540.7	-35.73208	
1540.8	-35.83338	
1540.9	-35.74857	
1541.0	-35.73049	
1541.1	-35.95101	
1541.2	-35.63887	
1541.3	-35.43597	
1541.4	-35.61086	
1541.5	-35.69586	
1541.6	-35.94603	
1541.7	-35.8579	
1541.8	-35.10472	
1541.9	-35.96078	
1542.0	-36.05086	
1542.1	-35.30479	
1542.2	-35.49887	
1542.3	-35.77309	
1542.4	-36.05598	
1542.5	-35.53111	
1542.6	-35.63208	
1542.7	-36.01168	
1542.8	-35.19461	
1542.9	-36.0528	
1543.0	-35.96144	
1543.1	-35.42688	
1543.2	-35.5418	
1543.3	-35.76089	
1543.4	-35.58074	
1543.5	-35.53671	
1543.6	-35.08554	
1543.7	-35.69499	
1543.8	-35.95467	
1543.9	-35.25421	
1544.0	-35.53524	
1544.1	-35.38821	
1544.2	-35.47147	
1544.3	-35.61925	
1544.4	-35.26155	
1544.5	-35.84977	
1544.6	-36.09114	
1544.7	-35.07093	
1544.8	-35.76521	
1544.9	-35.70118	
1545.0	-35.40476	
1545.1	-35.33201	
1545.2	-35.46776	
1545.3	-35.80524	
1545.4	-35.15478	
1545.5	-35.42779	
1545.6	-35.89194	
1545.7	-35.25313	
1545.8	-35.0648	
1545.9	-35.62736	
1546.0	-35.9184	
1546.1	-35.42379	
1546.2	-34.90548	
1546.3	-35.32162	
1546.4	-35.89215	
1546.5	-35.0271	
1546.6	-35.32568	
1546.7	-35.53142	
1546.8	-35.59891	
1546.9	-34.92848	
1547.0	-34.88449	
1547.1	-35.4006	
1547.2	-35.7702	
1547.3	-35.22212	
1547.4	-35.48881	
1547.5	-35.60798	
1547.6	-35.30378	
1547.7	-35.17173	
1547.8	-35.40107	
1547.9	-36.05265	
1548.0	-35.19464	
1548.1	-35.11029	
1548.2	-35.88791	
1548.3	-35.26348	
1548.4	-34.93568	
1548.5	-35.40619	
1548.6	-35.50279	
1548.7	-35.31023	
1548.8	-35.30901	
1548.9	-35.4292	
1549.0	-34.90131	
1549.1	-34.83846	
1549.2	-35.3567	
1549.3	-35.74755	
1549.4	-34.98526	
1549.5	-35.44064	
1549.6	-35.15954	
1549.7	-35.55602	
1549.8	-35.58118	
1549.9	-34.57395	
1550.0	-35.30703	
1550.1	-35.71615	
1550.2	-35.09982	
1550.3	-35.01652	
1550.4	-35.07288	
1550.5	-35.38991	
1550.6	-35.07925	
1550.7	-34.84565	
1550.8	-36.06696	
1550.9	-35.41756	
1551.0	-34.8874	
1551.1	-35.70823	
1551.2	-35.58932	
1551.3	-35.03902	
1551.4	-34.98776	
1551.5	-35.57089	
1551.6	-35.90332	
1551.7	-35.0131	
1551.8	-34.96384	
1551.9	-35.94033	
1552.0	-35.4942	
1552.1	-35.28344	
1552.2	-35.65667	
1552.3	-35.4367	
1552.4	-35.95268	
1552.5	-34.78964	
1552.6	-34.89483	
1552.7	-36.02787	
1552.8	-35.53636	
1552.9	-35.12374	
1553.0	-35.22282	
1553.1	-35.37734	
1553.2	-35.18874	
1553.3	-34.82537	
1553.4	-35.11418	
1553.5	-35.73824	
1553.6	-34.9873	
1553.7	-35.49183	
1553.8	-35.69295	
1553.9	-34.9451	
1554.0	-35.19728	
1554.1	-35.63515	
1554.2	-36.02615	
1554.3	-35.48772	
1554.4	-34.93859	
1554.5	-35.5705	
1554.6	-35.52972	
1554.7	-35.13492	
1554.8	-35.53406	
1554.9	-35.5818	
1555.0	-35.42596	
1555.1	-35.11331	
1555.2	-35.15932	
1555.3	-35.60402	
1555.4	-35.26266	
1555.5	-35.10823	
1555.6	-35.83231	
1555.7	-35.68921	
1555.8	-35.37954	
1555.9	-35.06773	
1556.0	-35.60155	
1556.1	-36.44801	
1556.2	-35.37437	
1556.3	-34.93487	
1556.4	-36.18451	
1556.5	-36.00129	
1556.6	-35.17128	
1556.7	-35.34655	
1556.8	-35.73643	
1556.9	-35.85888	
1557.0	-35.3802	
1557.1	-35.6336	
1557.2	-35.24796	
1557.3	-35.15815	
1557.4	-35.56367	
1557.5	-35.70344	
1557.6	-35.65121	
1557.7	-35.41952	
1557.8	-35.42239	
1557.9	-35.6555	
1558.0	-35.84035	
1558.1	-35.124	
1558.2	-35.50205	
1558.3	-35.8543	
1558.4	-35.76904	
1558.5	-35.75757	
1558.6	-35.11216	
1558.7	-35.54131	
1558.8	-35.56132	
1558.9	-35.23042	
1559.0	-36.05315	
1559.1	-35.80357	
1559.2	-35.12325	
1559.3	-35.92816	
1559.4	-35.95053	
1559.5	-35.45552	
1559.6	-35.30217	
1559.7	-35.5928	
1559.8	-36.36634	
1559.9	-35.95648	
1560.0	-35.25192	
1560.1	-35.8713	
1560.2	-36.06367	
1560.3	-35.72832	
1560.4	-35.51849	
1560.5	-35.97081	
1560.6	-36.16291	
1560.7	-35.77137	
1560.8	-35.45461	
1560.9	-35.9269	
1561.0	-35.95495	
1561.1	-35.81884	
1561.2	-35.95947	
1561.3	-35.71946	
1561.4	-36.03664	
1561.5	-35.7756	
1561.6	-35.92081	
1561.7	-36.14407	
1561.8	-35.71697	
1561.9	-35.57302	
1562.0	-36.23926	
1562.1	-36.16201	
1562.2	-35.81834	
1562.3	-35.56875	
1562.4	-36.18896	
1562.5	-36.51436	
1562.6	-35.97734	
1562.7	-35.73417	
1562.8	-36.19912	
1562.9	-35.98719	
1563.0	-36.10983	
1563.1	-36.22733	
1563.2	-36.1119	
1563.3	-36.1317	
1563.4	-36.10369	
1563.5	-36.24235	
1563.6	-36.25769	
