Test_BSplit1: 

Test_LMult9: 
1520.0	-23.9711	
1520.1	-23.90174	
1520.2	-23.61693	
1520.3	-23.17618	
1520.4	-23.36362	
1520.5	-23.94436	
1520.6	-23.58144	
1520.7	-23.47676	
1520.8	-23.47742	
1520.9	-23.84694	
1521.0	-23.10801	
1521.1	-23.33449	
1521.2	-23.65773	
1521.3	-23.20768	
1521.4	-23.47229	
1521.5	-23.90487	
1521.6	-22.5277	
1521.7	-22.70796	
1521.8	-23.73615	
1521.9	-22.75487	
1522.0	-23.09456	
1522.1	-23.10737	
1522.2	-22.62537	
1522.3	-22.50321	
1522.4	-22.94789	
1522.5	-22.86733	
1522.6	-22.71701	
1522.7	-22.95665	
1522.8	-23.33071	
1522.9	-22.92348	
1523.0	-22.57598	
1523.1	-22.94627	
1523.2	-22.99001	
1523.3	-22.98973	
1523.4	-22.92145	
1523.5	-22.76686	
1523.6	-22.56872	
1523.7	-22.85127	
1523.8	-22.38579	
1523.9	-23.12213	
1524.0	-23.17144	
1524.1	-21.84558	
1524.2	-21.91765	
1524.3	-22.80882	
1524.4	-22.46247	
1524.5	-21.82142	
1524.6	-22.50144	
1524.7	-22.63861	
1524.8	-22.21817	
1524.9	-22.40672	
1525.0	-22.45974	
1525.1	-22.14816	
1525.2	-22.55292	
1525.3	-22.45758	
1525.4	-22.2045	
1525.5	-21.91959	
1525.6	-22.07354	
1525.7	-22.03419	
1525.8	-22.02756	
1525.9	-22.2082	
1526.0	-22.15029	
1526.1	-21.96843	
1526.2	-22.15781	
1526.3	-22.03913	
1526.4	-21.91503	
1526.5	-22.06212	
1526.6	-22.05235	
1526.7	-21.78241	
1526.8	-21.89258	
1526.9	-22.01967	
1527.0	-21.43038	
1527.1	-21.58988	
1527.2	-22.1647	
1527.3	-21.61599	
1527.4	-21.71831	
1527.5	-22.02703	
1527.6	-21.79138	
1527.7	-21.64205	
1527.8	-21.98616	
1527.9	-21.77543	
1528.0	-21.82324	
1528.1	-21.97704	
1528.2	-21.99106	
1528.3	-21.68031	
1528.4	-21.80836	
1528.5	-21.82219	
1528.6	-21.67819	
1528.7	-21.74576	
1528.8	-21.90893	
1528.9	-21.65296	
1529.0	-21.58711	
1529.1	-22.00098	
1529.2	-21.72533	
1529.3	-21.63122	
1529.4	-21.86184	
1529.5	-21.89079	
1529.6	-21.44458	
1529.7	-21.54725	
1529.8	-21.7176	
1529.9	-21.40379	
1530.0	-21.49612	
1530.1	-21.6479	
1530.2	-21.46474	
1530.3	-21.4221	
1530.4	-21.36916	
1530.5	-21.34977	
1530.6	-21.57282	
1530.7	-21.61193	
1530.8	-21.51601	
1530.9	-21.59132	
1531.0	-21.67695	
1531.1	-21.52875	
1531.2	-21.19603	
1531.3	-21.48977	
1531.4	-21.57294	
1531.5	-21.32373	
1531.6	-21.22804	
1531.7	-21.40727	
1531.8	-21.27678	
1531.9	-21.4328	
1532.0	-21.46979	
1532.1	-21.21334	
1532.2	-21.2284	
1532.3	-21.53814	
1532.4	-21.41418	
1532.5	-20.97337	
1532.6	-21.16706	
1532.7	-21.4164	
1532.8	-21.24049	
1532.9	-21.13522	
1533.0	-21.14801	
1533.1	-21.01516	
1533.2	-21.49172	
1533.3	-21.50919	
1533.4	-21.23408	
1533.5	-21.40381	
1533.6	-21.25894	
1533.7	-21.24788	
1533.8	-21.38867	
1533.9	-21.51137	
1534.0	-21.1937	
1534.1	-21.27454	
1534.2	-21.5219	
1534.3	-21.37531	
1534.4	-21.12564	
1534.5	-21.247	
1534.6	-21.48984	
1534.7	-21.25431	
1534.8	-21.4296	
1534.9	-21.47986	
1535.0	-21.17312	
1535.1	-21.18418	
1535.2	-21.36144	
1535.3	-21.30857	
1535.4	-21.0036	
1535.5	-21.46028	
1535.6	-21.49654	
1535.7	-21.08952	
1535.8	-21.10881	
1535.9	-21.28534	
1536.0	-21.18267	
1536.1	-21.29321	
1536.2	-21.15165	
1536.3	-21.06729	
1536.4	-21.34186	
1536.5	-21.43984	
1536.6	-21.16412	
1536.7	-21.1878	
1536.8	-21.38945	
1536.9	-21.26083	
1537.0	-21.23014	
1537.1	-21.33481	
1537.2	-21.32133	
1537.3	-21.19875	
1537.4	-21.31426	
1537.5	-21.44562	
1537.6	-21.23751	
1537.7	-21.07256	
1537.8	-21.37114	
1537.9	-21.45233	
1538.0	-21.00599	
1538.1	-21.17029	
1538.2	-21.48606	
1538.3	-21.33404	
1538.4	-21.25621	
1538.5	-21.3266	
1538.6	-21.31289	
1538.7	-21.38873	
1538.8	-21.41808	
1538.9	-21.21662	
1539.0	-21.60948	
1539.1	-21.60963	
1539.2	-21.52829	
1539.3	-21.4258	
1539.4	-21.53929	
1539.5	-21.45139	
1539.6	-21.63383	
1539.7	-21.66472	
1539.8	-21.52248	
1539.9	-21.54612	
1540.0	-21.37182	
1540.1	-20.90357	
1540.2	-20.71099	
1540.3	-20.46631	
1540.4	-20.82758	
1540.5	-20.8983	
1540.6	-20.56347	
1540.7	-20.72063	
1540.8	-20.74041	
1540.9	-20.47465	
1541.0	-20.91787	
1541.1	-21.1667	
1541.2	-20.82947	
1541.3	-20.49003	
1541.4	-20.54574	
1541.5	-20.65863	
1541.6	-20.65897	
1541.7	-20.49893	
1541.8	-20.42492	
1541.9	-20.86664	
1542.0	-20.90642	
1542.1	-20.51274	
1542.2	-20.48865	
1542.3	-20.82658	
1542.4	-20.86472	
1542.5	-20.91613	
1542.6	-20.77958	
1542.7	-20.77566	
1542.8	-20.97738	
1542.9	-20.84997	
1543.0	-21.08379	
1543.1	-21.10172	
1543.2	-20.88499	
1543.3	-21.0782	
1543.4	-20.84059	
1543.5	-20.68278	
1543.6	-21.271	
1543.7	-21.43874	
1543.8	-21.30297	
1543.9	-21.20212	
1544.0	-21.07143	
1544.1	-21.16598	
1544.2	-21.14191	
1544.3	-21.61265	
1544.4	-21.48194	
1544.5	-21.29085	
1544.6	-21.50558	
1544.7	-21.78373	
1544.8	-21.63039	
1544.9	-21.24177	
1545.0	-21.30551	
1545.1	-21.70314	
1545.2	-21.86894	
1545.3	-21.72771	
1545.4	-21.99477	
1545.5	-21.47646	
1545.6	-21.539	
1545.7	-21.58965	
1545.8	-21.48948	
1545.9	-21.64083	
1546.0	-21.86091	
1546.1	-21.55273	
1546.2	-21.56814	
1546.3	-21.83563	
1546.4	-21.52016	
1546.5	-21.73092	
1546.6	-21.74565	
1546.7	-21.69745	
1546.8	-21.4201	
1546.9	-21.47518	
1547.0	-21.99377	
1547.1	-21.6146	
1547.2	-21.71509	
1547.3	-21.97368	
1547.4	-21.81943	
1547.5	-21.75654	
1547.6	-21.65796	
1547.7	-21.6884	
1547.8	-21.8457	
1547.9	-21.96294	
1548.0	-22.18102	
1548.1	-22.01106	
1548.2	-21.54057	
1548.3	-22.03838	
1548.4	-22.02901	
1548.5	-21.69295	
1548.6	-22.24263	
1548.7	-22.08291	
1548.8	-21.94047	
1548.9	-22.15973	
1549.0	-22.02535	
1549.1	-21.8676	
1549.2	-22.48801	
1549.3	-22.39424	
1549.4	-22.24493	
1549.5	-22.26452	
1549.6	-22.35045	
1549.7	-22.03132	
1549.8	-22.17073	
1549.9	-22.80785	
1550.0	-22.39328	
1550.1	-22.2089	
1550.2	-22.66213	
1550.3	-22.45465	
1550.4	-22.13025	
1550.5	-22.29262	
1550.6	-22.42293	
1550.7	-22.51898	
1550.8	-22.49733	
1550.9	-22.30774	
1551.0	-22.35869	
1551.1	-22.10203	
1551.2	-22.58528	
1551.3	-22.54235	
1551.4	-22.20368	
1551.5	-22.63415	
1551.6	-22.50118	
1551.7	-22.35539	
1551.8	-22.66203	
1551.9	-22.67981	
1552.0	-22.41582	
1552.1	-22.38235	
1552.2	-22.52724	
1552.3	-22.56931	
1552.4	-22.25939	
1552.5	-22.55272	
1552.6	-22.31996	
1552.7	-22.2259	
1552.8	-23.00655	
1552.9	-22.65534	
1553.0	-22.19759	
1553.1	-22.63481	
1553.2	-22.90605	
1553.3	-22.73785	
1553.4	-22.77526	
1553.5	-22.90213	
1553.6	-22.86342	
1553.7	-22.70943	
1553.8	-22.74232	
1553.9	-23.06609	
1554.0	-23.00531	
1554.1	-23.06585	
1554.2	-23.07863	
1554.3	-22.80576	
1554.4	-22.86847	
1554.5	-23.26137	
1554.6	-23.01837	
1554.7	-22.55279	
1554.8	-23.20619	
1554.9	-23.22403	
1555.0	-22.99254	
1555.1	-23.29428	
1555.2	-23.28591	
1555.3	-22.84158	
1555.4	-23.21816	
1555.5	-23.59464	
1555.6	-23.21518	
1555.7	-23.27609	
1555.8	-23.24599	
1555.9	-23.17316	
1556.0	-23.42885	
1556.1	-23.37697	
1556.2	-22.8476	
1556.3	-22.9809	
1556.4	-23.44102	
1556.5	-23.33866	
1556.6	-23.16517	
1556.7	-23.15801	
1556.8	-23.4586	
1556.9	-23.84407	
1557.0	-23.69893	
1557.1	-23.6362	
1557.2	-23.45448	
1557.3	-23.49525	
1557.4	-23.56482	
1557.5	-24.11263	
1557.6	-23.46657	
1557.7	-23.53213	
1557.8	-24.1683	
1557.9	-23.90724	
1558.0	-23.55163	
1558.1	-23.66316	
1558.2	-23.69253	
1558.3	-24.3832	
1558.4	-24.25599	
1558.5	-23.63023	
1558.6	-23.57865	
1558.7	-23.75656	
1558.8	-23.81051	
1558.9	-24.15145	
1559.0	-24.01167	
1559.1	-23.8382	
1559.2	-23.92066	
1559.3	-24.31012	
1559.4	-24.11105	
1559.5	-23.81394	
1559.6	-24.09435	
1559.7	-24.29917	
1559.8	-24.38066	
1559.9	-23.8919	
1560.0	-23.90263	
1560.1	-24.27465	
1560.2	-24.84421	
1560.3	-24.25551	
1560.4	-24.78759	
1560.5	-24.74071	
1560.6	-24.28951	
1560.7	-24.57162	
1560.8	-24.79237	
1560.9	-24.22928	
1561.0	-24.3892	
1561.1	-24.91545	
1561.2	-24.77714	
1561.3	-24.59454	
1561.4	-24.25176	
1561.5	-24.32305	
1561.6	-24.71873	
1561.7	-24.58591	
1561.8	-24.5859	
1561.9	-24.46856	
1562.0	-24.51632	
1562.1	-24.74933	
1562.2	-24.83436	
1562.3	-24.5126	
1562.4	-24.5344	
1562.5	-25.00835	
1562.6	-25.03805	
1562.7	-25.0003	
1562.8	-24.70383	
1562.9	-24.85647	
1563.0	-24.96304	
1563.1	-25.06607	
1563.2	-25.18562	
1563.3	-24.73945	
1563.4	-25.17761	
1563.5	-25.24598	
1563.6	-24.85695	
1563.7	-25.23603	
1563.8	-25.48631	
1563.9	-25.29928	
1564.0	-25.24439	
1564.1	-25.18842	
1564.2	-25.2351	
1564.3	-25.3155	
1564.4	-25.07814	
1564.5	-25.41185	
1564.6	-25.1167	
1564.7	-25.13155	
1564.8	-25.33735	
1564.9	-25.3954	
1565.0	-25.46564	
1565.1	-25.31634	
1565.2	-25.28362	
1565.3	-25.54426	
1565.4	-25.70927	
1565.5	-25.63186	
1565.6	-25.35789	
1565.7	-25.31078	
1565.8	-25.51541	
1565.9	-25.96134	
1566.0	-25.5317	
1566.1	-25.52788	
1566.2	-25.65565	
1566.3	-25.66934	
1566.4	-26.07516	
1566.5	-25.9137	
1566.6	-25.5471	
1566.7	-25.68431	
1566.8	-26.05974	
1566.9	-25.8973	
1567.0	-25.86953	
1567.1	-25.75346	
1567.2	-25.90569	
1567.3	-26.1972	
1567.4	-26.06551	
1567.5	-26.27475	
1567.6	-26.10917	
1567.7	-26.08335	
1567.8	-26.38476	
1567.9	-26.27304	
1568.0	-26.15425	
1568.1	-26.00016	
1568.2	-26.29864	
1568.3	-26.36847	
1568.4	-26.29078	
1568.5	-26.14466	
1568.6	-26.13831	
1568.7	-26.34902	
1568.8	-26.53601	
1568.9	-26.62072	
1569.0	-26.28578	
1569.1	-26.36473	
1569.2	-26.86763	
1569.3	-26.75898	
1569.4	-26.57386	
1569.5	-26.52497	
1569.6	-26.86903	
1569.7	-27.1412	
1569.8	-27.24503	
1569.9	-27.00044	
1570.0	-26.77178	
1570.1	-27.00049	
1570.2	-27.26152	
1570.3	-27.34831	
1570.4	-27.09773	
1570.5	-27.21882	
1570.6	-27.37167	
1570.7	-27.5232	
1570.8	-27.56334	
1570.9	-27.42308	
1571.0	-27.4427	
1571.1	-28.02104	
1571.2	-28.06815	
1571.3	-27.72517	
1571.4	-27.69906	
1571.5	-27.74945	
1571.6	-28.06119	
1571.7	-28.15428	
1571.8	-27.96867	
1571.9	-27.99722	
1572.0	-28.01235	
1572.1	-28.04678	
1572.2	-28.10333	
1572.3	-28.08055	
1572.4	-28.04284	
1572.5	-28.11881	
1572.6	-28.29518	
1572.7	-28.13794	
1572.8	-27.99612	
1572.9	-27.9509	
1573.0	-28.04324	
1573.1	-28.27705	
1573.2	-28.04295	
1573.3	-27.95753	
1573.4	-28.17574	
1573.5	-28.37104	
1573.6	-28.4708	
1573.7	-28.27609	
1573.8	-28.19589	
1573.9	-28.41177	
1574.0	-28.69395	
1574.1	-28.73709	
1574.2	-28.58988	
1574.3	-28.55289	
1574.4	-28.64235	
1574.5	-28.81382	
1574.6	-28.94127	
1574.7	-28.97208	
1574.8	-28.76112	
1574.9	-28.89077	
1575.0	-29.18588	
1575.1	-29.29589	
1575.2	-29.08521	
1575.3	-29.06643	
1575.4	-29.17619	
1575.5	-29.61561	
1575.6	-29.57671	
1575.7	-29.24464	
1575.8	-29.12377	
1575.9	-29.48012	
1576.0	-29.83566	
1576.1	-29.7834	
1576.2	-29.41304	
1576.3	-29.36598	
1576.4	-29.56048	
1576.5	-29.85577	
1576.6	-29.7765	
1576.7	-29.5023	
1576.8	-29.49778	
1576.9	-29.84938	
1577.0	-30.16779	
1577.1	-29.8813	
1577.2	-29.62132	
1577.3	-29.7559	
1577.4	-30.40181	
1577.5	-30.28942	
1577.6	-29.77952	
1577.7	-29.8359	
1577.8	-30.011	
1577.9	-30.35598	
1578.0	-30.35496	
1578.1	-30.25001	
1578.2	-30.24147	
1578.3	-30.35026	
1578.4	-30.66228	
1578.5	-30.66252	
1578.6	-30.40609	
1578.7	-30.39134	
1578.8	-30.6158	
1578.9	-31.0069	
1579.0	-31.05869	


Test_LMult10: 
1520.0	-33.35846	
1520.1	-33.67508	
1520.2	-33.23919	
1520.3	-32.56178	
1520.4	-33.55507	
1520.5	-32.2147	
1520.6	-32.41788	
1520.7	-33.44921	
1520.8	-32.74701	
1520.9	-31.88641	
1521.0	-33.25291	
1521.1	-32.05333	
1521.2	-32.40511	
1521.3	-33.1233	
1521.4	-31.95015	
1521.5	-32.94515	
1521.6	-32.22581	
1521.7	-32.15248	
1521.8	-32.86427	
1521.9	-31.53533	
1522.0	-32.49677	
1522.1	-32.65304	
1522.2	-31.5236	
1522.3	-33.07384	
1522.4	-32.51967	
1522.5	-31.71433	
1522.6	-32.79562	
1522.7	-32.64202	
1522.8	-32.08362	
1522.9	-32.48815	
1523.0	-32.85888	
1523.1	-32.16971	
1523.2	-32.53928	
1523.3	-32.80446	
1523.4	-31.5885	
1523.5	-31.83465	
1523.6	-32.35294	
1523.7	-30.96318	
1523.8	-32.32345	
1523.9	-32.24781	
1524.0	-31.2359	
1524.1	-31.91274	
1524.2	-31.29233	
1524.3	-31.99129	
1524.4	-31.96201	
1524.5	-30.9689	
1524.6	-32.14533	
1524.7	-31.81966	
1524.8	-31.33908	
1524.9	-31.15922	
1525.0	-31.01922	
1525.1	-31.7172	
1525.2	-32.02775	
1525.3	-30.90562	
1525.4	-31.21606	
1525.5	-31.5792	
1525.6	-31.33112	
1525.7	-31.41779	
1525.8	-31.71763	
1525.9	-31.3647	
1526.0	-31.04839	
1526.1	-31.57259	
1526.2	-30.93422	
1526.3	-30.28362	
1526.4	-31.25116	
1526.5	-30.96497	
1526.6	-30.58201	
1526.7	-31.27028	
1526.8	-30.47686	
1526.9	-30.69048	
1527.0	-30.36292	
1527.1	-30.51931	
1527.2	-30.48471	
1527.3	-30.3821	
1527.4	-30.60426	
1527.5	-31.12968	
1527.6	-30.0826	
1527.7	-30.78802	
1527.8	-30.96466	
1527.9	-30.52773	
1528.0	-31.31787	
1528.1	-30.92963	
1528.2	-30.42749	
1528.3	-31.17247	
1528.4	-31.00721	
1528.5	-30.55014	
1528.6	-30.88863	
1528.7	-30.88761	
1528.8	-30.55567	
1528.9	-30.7436	
1529.0	-31.32929	
1529.1	-30.48246	
1529.2	-30.70055	
1529.3	-31.33254	
1529.4	-30.46336	
1529.5	-30.29027	
1529.6	-31.04103	
1529.7	-30.95168	
1529.8	-31.00511	
1529.9	-30.41811	
1530.0	-30.67786	
1530.1	-31.24003	
1530.2	-30.19209	
1530.3	-30.52109	
1530.4	-30.62554	
1530.5	-30.22782	
1530.6	-30.8489	
1530.7	-30.43066	
1530.8	-30.01927	
1530.9	-30.66933	
1531.0	-30.44176	
1531.1	-30.13427	
1531.2	-30.98509	
1531.3	-30.7815	
1531.4	-30.58778	
1531.5	-30.55366	
1531.6	-30.1824	
1531.7	-30.03067	
1531.8	-30.4802	
1531.9	-30.52458	
1532.0	-29.9577	
1532.1	-30.32276	
1532.2	-30.71433	
1532.3	-30.18115	
1532.4	-30.22273	
1532.5	-30.35092	
1532.6	-30.26427	
1532.7	-30.44403	
1532.8	-30.07471	
1532.9	-30.1922	
1533.0	-30.34545	
1533.1	-29.82637	
1533.2	-30.40447	
1533.3	-29.86071	
1533.4	-29.8568	
1533.5	-30.03711	
1533.6	-29.89771	
1533.7	-29.88121	
1533.8	-30.3612	
1533.9	-29.70961	
1534.0	-29.76046	
1534.1	-30.29363	
1534.2	-29.91201	
1534.3	-29.79478	
1534.4	-29.79349	
1534.5	-29.86174	
1534.6	-29.74037	
1534.7	-29.8095	
1534.8	-29.97587	
1534.9	-29.82861	
1535.0	-29.81466	
1535.1	-30.12521	
1535.2	-30.00595	
1535.3	-29.88164	
1535.4	-30.12644	
1535.5	-30.38164	
1535.6	-30.34263	
1535.7	-30.14134	
1535.8	-30.30849	
1535.9	-30.58901	
1536.0	-30.32203	
1536.1	-30.55788	
1536.2	-30.41237	
1536.3	-30.1306	
1536.4	-30.75029	
1536.5	-30.13852	
1536.6	-29.86808	
1536.7	-30.54439	
1536.8	-30.09518	
1536.9	-29.99705	
1537.0	-30.27452	
1537.1	-29.80356	
1537.2	-30.09882	
1537.3	-30.3041	
1537.4	-30.24901	
1537.5	-29.85554	
1537.6	-29.94612	
1537.7	-30.33751	
1537.8	-30.23122	
1537.9	-29.82731	
1538.0	-30.13688	
1538.1	-30.08263	
1538.2	-30.12311	
1538.3	-30.13665	
1538.4	-29.77841	
1538.5	-30.06926	
1538.6	-29.51549	
1538.7	-29.6163	
1538.8	-29.89725	
1538.9	-29.50016	
1539.0	-30.08109	
1539.1	-30.01791	
1539.2	-29.18161	
1539.3	-29.97322	
1539.4	-29.76419	
1539.5	-29.06945	
1539.6	-29.7566	
1539.7	-29.596	
1539.8	-29.17349	
1539.9	-29.53437	
1540.0	-28.57461	
1540.1	-28.50871	
1540.2	-28.6898	
1540.3	-28.80592	
1540.4	-28.66005	
1540.5	-28.43299	
1540.6	-28.7201	
1540.7	-28.59741	
1540.8	-28.5379	
1540.9	-28.99228	
1541.0	-28.58159	
1541.1	-28.58784	
1541.2	-28.40749	
1541.3	-28.3754	
1541.4	-28.96801	
1541.5	-28.50488	
1541.6	-28.29478	
1541.7	-29.10213	
1541.8	-28.60185	
1541.9	-29.30776	
1542.0	-29.11813	
1542.1	-28.43314	
1542.2	-28.68559	
1542.3	-28.78846	
1542.4	-28.42741	
1542.5	-28.8949	
1542.6	-28.93905	
1542.7	-28.64019	
1542.8	-29.01438	
1542.9	-28.88388	
1543.0	-28.81837	
1543.1	-28.96181	
1543.2	-28.85242	
1543.3	-28.90646	
1543.4	-28.56619	
1543.5	-28.86366	
1543.6	-28.99483	
1543.7	-28.74926	
1543.8	-28.9852	
1543.9	-28.60749	
1544.0	-28.99868	
1544.1	-28.91138	
1544.2	-28.98798	
1544.3	-29.24516	
1544.4	-28.79841	
1544.5	-28.31897	
1544.6	-29.13538	
1544.7	-28.67572	
1544.8	-28.44259	
1544.9	-29.19138	
1545.0	-28.5372	
1545.1	-28.94852	
1545.2	-29.23493	
1545.3	-28.20139	
1545.4	-28.3789	
1545.5	-28.97145	
1545.6	-28.5803	
1545.7	-28.54211	
1545.8	-28.74621	
1545.9	-28.80924	
1546.0	-28.73402	
1546.1	-28.81901	
1546.2	-28.94246	
1546.3	-28.56806	
1546.4	-28.48015	
1546.5	-28.76721	
1546.6	-28.79798	
1546.7	-28.94546	
1546.8	-28.4091	
1546.9	-28.60543	
1547.0	-28.94238	
1547.1	-28.53165	
1547.2	-28.92399	
1547.3	-28.86441	
1547.4	-28.09694	
1547.5	-28.9551	
1547.6	-28.86787	
1547.7	-28.52629	
1547.8	-29.29638	
1547.9	-29.0112	
1548.0	-28.44687	
1548.1	-29.34084	
1548.2	-28.96665	
1548.3	-28.70484	
1548.4	-29.48842	
1548.5	-29.11625	
1548.6	-28.97842	
1548.7	-29.33772	
1548.8	-28.5984	
1548.9	-28.8917	
1549.0	-29.0113	
1549.1	-29.1319	
1549.2	-29.21671	
1549.3	-28.8114	
1549.4	-28.74098	
1549.5	-29.12477	
1549.6	-29.17575	
1549.7	-28.92574	
1549.8	-29.03451	
1549.9	-29.50283	
1550.0	-29.029	
1550.1	-29.44634	
1550.2	-29.28411	
1550.3	-28.7408	
1550.4	-29.07614	
1550.5	-29.73355	
1550.6	-28.5144	
1550.7	-29.0338	
1550.8	-29.45046	
1550.9	-28.69584	
1551.0	-29.25525	
1551.1	-29.69789	
1551.2	-28.70224	
1551.3	-29.44621	
1551.4	-29.7645	
1551.5	-28.90923	
1551.6	-29.46197	
1551.7	-29.01024	
1551.8	-29.4808	
1551.9	-30.02696	
1552.0	-29.46094	
1552.1	-29.51965	
1552.2	-29.22278	
1552.3	-29.31677	
1552.4	-29.80307	
1552.5	-29.67743	
1552.6	-29.6741	
1552.7	-29.83841	
1552.8	-29.8782	
1552.9	-29.57936	
1553.0	-29.34644	
1553.1	-30.16378	
1553.2	-30.06773	
1553.3	-29.21172	
1553.4	-29.91117	
1553.5	-29.48006	
1553.6	-29.19638	
1553.7	-29.72364	
1553.8	-29.12202	
1553.9	-28.96438	
1554.0	-30.1046	
1554.1	-28.74772	
1554.2	-29.0091	
1554.3	-29.12457	
1554.4	-29.07376	
1554.5	-29.49654	
1554.6	-29.55895	
1554.7	-29.36513	
1554.8	-29.93246	
1554.9	-29.62395	
1555.0	-29.40332	
1555.1	-30.12681	
1555.2	-29.40438	
1555.3	-29.56221	
1555.4	-29.99132	
1555.5	-29.81265	
1555.6	-29.73411	
1555.7	-29.82249	
1555.8	-30.25199	
1555.9	-30.09781	
1556.0	-30.03019	
1556.1	-30.37372	
1556.2	-29.57397	
1556.3	-29.75719	
1556.4	-30.08428	
1556.5	-29.60445	
1556.6	-29.58782	
1556.7	-30.2879	
1556.8	-29.52814	
1556.9	-29.72854	
1557.0	-30.14951	
1557.1	-29.01494	
1557.2	-29.75736	
1557.3	-29.80822	
1557.4	-29.42805	
1557.5	-29.89371	
1557.6	-29.80886	
1557.7	-29.72491	
1557.8	-29.86539	
1557.9	-29.33233	
1558.0	-29.50078	
1558.1	-29.63533	
1558.2	-29.40359	
1558.3	-29.96643	
1558.4	-29.93826	
1558.5	-29.4611	
1558.6	-29.36391	
1558.7	-29.62279	
1558.8	-30.41557	
1558.9	-29.60009	
1559.0	-29.78212	
1559.1	-30.30223	
1559.2	-29.73893	
1559.3	-29.88125	
1559.4	-30.14603	
1559.5	-29.68028	
1559.6	-30.26005	
1559.7	-30.63358	
1559.8	-29.65503	
1559.9	-30.30945	
1560.0	-30.22634	
1560.1	-29.7575	
1560.2	-30.29408	
1560.3	-29.98525	
1560.4	-29.86385	
1560.5	-30.55847	
1560.6	-29.88666	
1560.7	-29.92965	
1560.8	-30.03745	
1560.9	-29.9418	
1561.0	-30.29966	
1561.1	-30.28697	
1561.2	-30.02214	
1561.3	-30.18058	
1561.4	-30.04777	
1561.5	-30.02404	
1561.6	-30.10711	
1561.7	-30.47802	
1561.8	-30.37197	
1561.9	-29.92932	
1562.0	-30.40684	
1562.1	-30.58748	
1562.2	-30.24124	
1562.3	-30.39227	
1562.4	-30.5138	
1562.5	-30.37461	
1562.6	-30.88485	
1562.7	-30.2108	
1562.8	-30.36912	
1562.9	-30.76836	
1563.0	-30.59437	
1563.1	-30.45543	
1563.2	-30.90399	
1563.3	-30.68969	
1563.4	-30.38613	
1563.5	-30.66634	
1563.6	-30.54271	
1563.7	-30.7538	
1563.8	-31.04057	
1563.9	-30.69739	
1564.0	-30.93538	
1564.1	-31.28984	
1564.2	-31.01861	
1564.3	-30.92001	
1564.4	-31.1378	
1564.5	-31.14728	
1564.6	-30.90995	
1564.7	-30.87972	
1564.8	-30.60554	
1564.9	-30.64926	
1565.0	-31.11796	
1565.1	-31.07896	
1565.2	-30.81255	
1565.3	-31.07606	
1565.4	-31.03651	
1565.5	-30.52158	
1565.6	-30.87025	
1565.7	-31.21806	
1565.8	-30.83667	
1565.9	-30.80388	
1566.0	-30.9117	
1566.1	-30.74581	
1566.2	-31.0017	
1566.3	-30.70457	
1566.4	-30.48314	
1566.5	-30.86611	
1566.6	-30.65256	
1566.7	-30.95555	
1566.8	-30.94791	
1566.9	-30.53165	
1567.0	-30.65921	
1567.1	-30.9678	
1567.2	-30.83002	
1567.3	-30.72559	
1567.4	-31.02875	
1567.5	-30.91878	
1567.6	-30.90541	
1567.7	-30.95501	
1567.8	-30.97844	
1567.9	-31.01105	
1568.0	-31.00877	
1568.1	-31.15776	
1568.2	-30.91196	
1568.3	-31.09155	
1568.4	-31.36609	
1568.5	-31.10615	
1568.6	-31.13294	
1568.7	-31.48945	
1568.8	-31.06973	
1568.9	-31.17358	
1569.0	-31.3928	
1569.1	-31.36624	
1569.2	-31.38274	
1569.3	-31.38226	
1569.4	-31.30957	
1569.5	-31.77677	
1569.6	-31.69217	
1569.7	-31.57056	
1569.8	-31.77539	
1569.9	-31.74905	
1570.0	-31.59877	
1570.1	-31.6801	
1570.2	-31.70978	
1570.3	-31.72509	
1570.4	-31.83426	
1570.5	-31.63131	
1570.6	-31.6329	
1570.7	-31.70566	
1570.8	-31.68087	
1570.9	-31.74114	
1571.0	-31.76875	
1571.1	-31.93076	
1571.2	-31.90691	
1571.3	-31.86402	
1571.4	-32.00087	
1571.5	-32.04066	
1571.6	-32.0845	
1571.7	-32.15851	
1571.8	-32.11853	
1571.9	-32.00671	
1572.0	-32.04388	
1572.1	-32.05405	
1572.2	-32.06209	
1572.3	-32.33034	
1572.4	-32.17239	
1572.5	-32.1769	
1572.6	-32.04831	
1572.7	-32.08297	
1572.8	-32.43903	
1572.9	-32.37646	
1573.0	-32.17535	
1573.1	-32.26598	
1573.2	-32.45516	
1573.3	-32.37266	
1573.4	-32.48561	
1573.5	-32.45648	
1573.6	-32.39685	
1573.7	-32.5927	
1573.8	-32.80539	
1573.9	-32.72966	
1574.0	-32.69217	
1574.1	-32.68788	
1574.2	-32.8527	
1574.3	-32.83947	
1574.4	-32.82758	
1574.5	-32.9533	
1574.6	-32.88749	
1574.7	-33.01875	
1574.8	-33.0317	
1574.9	-32.97231	
1575.0	-33.07042	
1575.1	-33.09195	
1575.2	-33.03938	
1575.3	-33.11903	
1575.4	-33.16393	
1575.5	-33.04848	
1575.6	-33.20792	
1575.7	-33.2299	
1575.8	-33.19456	
1575.9	-33.28189	
1576.0	-33.27667	
1576.1	-33.28716	
1576.2	-33.28457	
1576.3	-33.33859	
1576.4	-33.28131	
1576.5	-33.41507	
1576.6	-33.41655	
1576.7	-33.47808	
1576.8	-33.52542	
1576.9	-33.65086	
1577.0	-33.68446	
1577.1	-33.54272	
1577.2	-33.6516	
